Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2184	-405.2177	-545.2142	139.9965	2.082499	0.7067009
2190	-403.0452	-543.0859	140.0406	2.087525	0.6016828
2196	-410.6905	-550.7667	140.0762	1.874927	0.8806385
2202	-420.9601	-560.8343	139.8742	2.144725	0.7966287
2208	-411.6165	-551.539	139.9224	1.595811	1.28668
2214	-416.4378	-556.3982	139.9605	1.837999	1.040298
2220	-411.4174	-551.3671	139.9497	1.882029	1.007753
2226	-419.5925	-559.7396	140.147	1.889546	0.7722987
2232	-422.7329	-562.9133	140.1804	1.889546	0.7218502
2238	-417.6915	-557.9865	140.295	1.774905	0.7218502
2244	-416.3704	-556.6899	140.3194	1.708659	0.7841202
2250	-421.2401	-560.9917	139.7516	1.542207	1.463199
2256	-408.3288	-547.9485	139.6197	1.58842	1.527545
2262	-401.1332	-540.5948	139.4615	1.354805	1.807612
2268	-402.2792	-542.5721	140.2929	1.467558	1.07632
2274	-409.3616	-549.3582	139.9966	1.763818	1.07632
2280	-405.7664	-545.9807	140.2143	1.68777	0.9352957
2286	-400.2748	-540.2187	139.9439	1.905894	0.9896522
2292	-409.0774	-548.9584	139.881	2.237209	0.6283654
2298	-412.3406	-552.3474	140.0068	2.124105	0.4171432
2304	-407.277	-547.09	139.813	2.211559	0.2920084
2310	-408.2569	-548.4522	140.1953	1.924109	0.6253063
2316	-419.3541	-559.0415	139.6873	2.39461	0.3412935
2322	-416.9831	-556.6568	139.6737	2.318141	0.2709414
2328	-410.0307	-549.6385	139.6077	2.430292	0.3018695
2334	-409.0604	-548.4825	139.4221	2.558774	0.2646141
2340	-417.8454	-557.5883	139.743	2.34762	0.3510286
2346	-423.7197	-563.6699	139.9502	2.177676	0.4098661
2352	-406.834	-546.4229	139.5889	2.490946	0.3391154
2358	-409.0697	-548.7948	139.7251	2.392421	0.3892287
2364	-408.5864	-548.4746	139.8882	2.234518	0.3988736
2370	-423.8156	-563.7411	139.9255	2.19716	0.3988736
2376	-430.3132	-570.5212	140.208	1.938175	0.4885983
2382	-431.9046	-571.7018	139.7971	2.302549	0.3623431
2388	-429.87	-569.9975	140.1274	1.878313	0.813978
2394	-424.1084	-564.2749	140.1665	1.933977	0.6671253
2400	-426.3633	-566.28	139.9167	1.885182	1.036964
2406	-427.7639	-567.525	139.7611	1.572165	1.433072
2412	-413.8937	-553.8642	139.9705	1.683198	1.172464
2418	-410.635	-550.581	139.946	1.707679	1.172464
2424	-405.716	-545.9358	140.2199	1.855055	0.7135694
2430	-412.715	-552.5505	139.8355	1.669002	1.297869
2436	-409.3357	-548.956	139.6203	1.5571	1.550294
2442	-402.8562	-542.8255	139.9693	1.397067	1.407508
2448	-398.1326	-537.8459	139.7133	1.472104	1.544396
2454	-397.9786	-538.0862	140.1075	1.669813	1.060436
2460	-402.498	-542.4299	139.9319	1.869064	1.037905
2466	-410.1832	-550.2885	140.1053	1.924208	0.7821518
2472	-410.7064	-551.0027	140.2963	1.733259	0.7821518
2478	-411.2299	-551.4057	140.1758	1.46639	1.182458
2484	-415.0524	-554.5963	139.5439	1.350167	1.75358
2490	-418.0876	-558.4057	140.3181	1.371616	1.140786
2496	-410.9713	-550.4342	139.4629	1.335404	1.820059
2502	-406.7388	-546.0159	139.2771	1.525654	1.816983
2508	-410.3008	-550.2968	139.9961	1.370379	1.407432
2514	-413.3452	-551.841	138.4958	1.154858	2.565502
2520	-407.902	-547.693	139.791	1.572782	1.409482
2526	-408.8107	-548.899	140.0883	1.341558	1.357734
2532	-418.199	-557.2975	139.0986	1.560016	1.915451
2538	-409.4831	-548.573	139.0899	1.203615	2.157481
2544	-414.0894	-554.0869	139.9976	1.576174	1.24075
2550	-408.406	-548.258	139.852	1.604955	1.336216
2556	-408.8172	-548.9568	140.1395	1.729452	0.970094
2562	-404.7763	-545.0221	140.2458	1.623223	0.970094
2568	-405.2963	-545.4318	140.1356	1.601841	1.097668
